56.0000 -0.5708 -2.9997 -3.2903 -2.7164 -2.0934 -7.7976 -9.7564 -9.4104 -11.2542 27.2686 14.5940
56.0000 -1.7209 -1.6127 -5.5547 -7.4045 -4.1329 -6.9934 -5.5979 -7.9601 -15.0080 37.4725 13.0681
56.0000 -3.8183 -3.6490 -10.8276 -8.8629 0.6352 -9.4214 -9.9090 -14.7001 -11.5384 42.9461 29.6086
56.0000 -2.9969 -4.5131 -10.3814 -9.0617 3.5598 0.0320 2.6497 -5.6521 -12.4762 30.9042 18.0519
56.0000 0.6021 0.9161 -13.6737 -13.8412 1.1554 4.3940 12.0287 -0.2019 -13.9186 26.1529 7.8267
56.0000 -0.2598 -8.7274 -21.6055 -18.7473 -3.0532 1.3844 15.2502 5.9608 -9.2485 42.8023 9.6370
56.0000 -4.8721 1.2718 -7.6714 -7.9230 -14.3416 -8.7297 -4.3108 -9.0712 -13.4338 40.1253 32.4883
56.0000 -3.1626 9.9961 -11.2491 -11.9283 -10.0499 -13.3241 -7.2811 -13.7829 -5.6818 54.6238 -5.8631
56.0000 -2.5324 -5.0430 -10.0021 -4.1215 -5.9686 -2.4963 -1.7239 -9.9376 -12.5459 43.0526 8.8429
56.0000 -3.1920 -3.8642 -10.8929 -1.5103 -9.4346 -4.5986 -13.1210 -11.7209 -17.3383 53.3438 11.4501
56.0000 -1.7414 -1.0542 -13.3391 -10.9299 -16.9679 -6.0896 -10.7424 -10.8303 -14.3985 62.7897 9.8228
56.0000 -1.4905 1.8713 -9.7201 -4.9729 -9.3956 -1.1822 -4.5991 -10.3323 -13.8753 32.8252 22.1056
56.0000 -5.3219 -4.2383 -2.1187 -3.3853 -12.9513 -2.9645 -5.3311 -12.6806 -9.9208 47.4061 4.6030
56.0000 -3.3923 -5.4018 -5.3985 -6.3041 -7.9827 -0.6348 -4.3572 -10.9745 -10.1649 46.3324 2.3739
56.0000 -6.1739 -3.4891 0.8444 -6.9674 -3.8373 -6.6584 -6.3059 -11.7150 -12.7520 48.6034 -0.4977
56.0000 -1.0006 13.1833 -12.9800 -20.1554 -12.1088 -2.0907 -3.4065 -11.5703 -16.8560 61.4995 -7.6942
56.0000 -5.0063 11.9932 -4.7599 -6.9748 -17.5762 -13.1449 -23.4948 -18.0533 -12.6837 59.4387 5.2536
56.0000 -6.8676 8.7077 -6.2509 -13.8230 -18.4103 -7.7545 -10.8749 -12.5213 -19.5583 55.5558 30.3728
56.0000 -8.2872 7.5293 -13.3972 -13.0857 -13.5910 -5.9422 -6.0703 -10.4529 -8.1915 57.2229 14.6853
56.0000 -7.4465 -4.4989 -1.8369 -8.7389 -8.5576 -4.3404 -9.1395 -15.2988 -10.1082 55.1954 9.4047
56.0000 -7.8598 -5.0079 -1.9886 -1.8430 -1.5767 -6.9930 -6.1711 -14.6137 -11.6279 45.2711 9.7612
56.0000 -7.4801 16.9826 -2.0415 -0.9872 -7.5394 -7.0313 -0.2270 -14.5263 -19.4294 38.5624 -1.5515
56.0000 -0.3873 5.8723 -6.3575 -5.5574 -10.5778 -2.5320 -0.7832 -8.3481 -15.2181 38.3399 -5.1229
56.0000 -0.2381 -12.0400 -2.3959 -4.1115 -7.9168 -0.2096 2.4608 -8.2875 -7.2302 31.4144 6.5421
32.0000 13.0549 -5.6875 -7.9864 -7.3242 -7.0371 -6.7145 -3.2745 -4.6027 -12.8458 11.7121 14.7195
32.0000 12.9016 -5.4676 -6.3694 -6.8775 -7.5219 -6.7679 -2.9145 -4.3679 -13.1243 11.6913 11.4734
56.0000 10.2250 -1.3237 -7.2982 -7.3786 -5.7056 -4.7647 -6.1814 -7.6326 -13.6527 16.3249 11.9596
56.0000 1.1350 2.0612 -2.8056 -4.0324 -5.1935 -3.4343 -9.6954 -8.4163 -18.4215 24.6794 16.9000
56.0000 0.6995 1.4789 -6.4511 -8.2730 -7.8583 -0.3168 -4.3498 -7.8515 -18.5702 37.0610 7.7727
56.0000 -6.3409 -2.9421 2.8937 -2.4768 -5.8074 -8.6962 -11.5469 -14.1805 -21.8304 46.5486 16.4353
56.0000 -7.1203 15.1877 -6.3360 -10.0757 -7.6360 -6.7645 -8.8658 -14.6464 -16.1356 41.8420 20.5508
56.0000 2.2272 21.5047 -14.8057 -21.6567 -16.4711 -5.3180 -7.3682 -18.2059 -6.9540 41.3436 16.6495
56.0000 3.0875 0.1504 -9.1051 -13.4175 -15.0546 -6.5523 -4.7930 -23.2328 -14.8502 52.2024 19.3203
56.0000 -1.2967 -6.1457 -12.7736 -14.0452 10.1247 -1.9917 2.2227 -17.9776 -10.7105 38.6693 22.5398
56.0000 -4.9700 -3.5081 -1.5057 -0.3850 2.3454 -2.1979 -4.3752 -17.0901 -13.6318 34.3067 10.4752
56.0000 -0.5530 -8.9117 -8.6154 -10.0636 -4.7800 -2.0494 -7.0242 -11.7815 -12.6988 43.9856 19.8362
56.0000 0.2154 -6.7028 -11.2678 -8.1187 0.8381 -4.3299 -11.5393 -14.1682 -13.4293 38.4105 27.6796
56.0000 -2.5958 -9.8495 -3.1906 -7.5861 -1.9974 -6.0941 -12.5291 -12.4083 -7.6369 42.6915 12.3752
56.0000 -3.0503 4.1279 -10.8965 -7.5529 -3.4140 3.9348 -5.5543 -4.0071 -18.6378 41.5564 1.5255
56.0000 1.9517 -6.1561 -14.8494 -9.9045 -5.7088 -0.9436 -10.4874 -7.6229 -18.8539 53.9193 6.1710
56.0000 -1.1041 -4.7534 -12.2788 -12.6113 -6.3789 -0.9816 -7.2071 -9.9147 -20.2160 55.3182 15.8725
56.0000 -5.7233 -5.7016 -0.9926 -4.4747 -4.2760 -3.0215 -8.6768 -11.2506 -14.6520 45.3536 8.3822
56.0000 -3.8542 6.1337 -8.3396 -7.4495 -18.7817 -6.6269 -9.5536 -11.6164 -12.9360 52.4807 9.1633
56.0000 -3.7727 -9.4328 4.8527 4.5845 -20.1863 -19.0833 -26.1557 -20.0895 -4.3586 44.2782 24.9471
56.0000 -3.5467 -3.3230 -15.5799 -15.9154 -14.2117 -8.4308 -8.7568 -11.9980 -3.0209 59.2080 20.9343
56.0000 -5.8712 0.0261 -10.8843 -8.1978 -5.5159 -8.6199 -7.4161 -19.5704 -3.7249 58.5140 1.0549
56.0000 -9.5998 -7.9450 -0.5234 -1.4304 -0.4867 -10.9181 -11.9438 -15.9561 -5.2432 56.0955 -5.2380
56.0000 -9.8548 0.8466 0.7216 1.9619 -4.1346 -14.3415 -15.4042 -15.8326 -6.6818 52.7632 -9.3617
56.0000 -9.2914 14.4196 -0.8749 3.0224 -9.4318 -9.7420 -6.2083 -12.4942 -17.7700 44.2954 -7.8970
56.0000 -2.6345 3.1455 -1.6149 -2.1719 -8.3489 -5.6144 -7.2865 -11.1416 -16.8280 41.5873 -3.5199
56.0000 -0.6353 -3.2652 -6.2485 -4.7372 -8.2543 2.3398 0.6032 -7.0464 -10.2878 29.9070 7.5353
32.0000 10.7131 -0.3140 -6.0964 -6.8003 -9.9028 -6.4293 -4.1113 -7.8000 -13.7671 16.1337 11.2977
32.0000 11.3062 -2.5256 -5.3934 -6.6907 -9.3798 -6.1644 -4.2578 -7.6747 -12.7948 14.3264 12.2363
56.0000 10.5759 -0.7535 -7.1178 -8.3427 -5.3986 -4.8783 -5.7772 -6.8833 -13.0516 15.9090 9.3657
56.0000 0.5485 0.3078 -1.5019 -2.6160 -4.7059 -3.6840 -9.8511 -8.2633 -19.0701 24.9075 16.7308
56.0000 1.0325 -3.3608 -5.8339 -6.1766 -6.8003 -2.5221 -6.7775 -8.8110 -16.7847 36.4343 11.4738
56.0000 -4.9314 -6.8284 -0.9205 -2.3984 -4.3754 -9.1015 -14.1836 -11.8500 -14.5239 45.4614 12.8949
56.0000 -5.3165 14.6946 -7.4088 -10.8154 -9.4051 -4.8731 -8.6808 -13.8271 -16.1999 44.0543 14.0370
56.0000 -0.8571 19.7174 -13.6477 -19.3253 -9.8016 4.3542 -5.6398 -18.8794 -5.8657 36.6621 14.1809
56.0000 3.4118 3.0699 -9.0960 -14.7411 -10.1228 -8.4258 -2.4644 -19.6768 -14.0403 48.0683 10.2964
56.0000 -0.5099 -6.2257 -10.6790 -12.3710 14.3112 -2.7808 -1.8657 -20.7927 -13.2669 42.0579 12.5402
56.0000 -6.6675 -9.0526 0.0492 0.3380 7.9680 -4.2783 -4.7291 -16.3831 -15.0170 36.6427 12.4636
56.0000 -2.9272 -6.6065 1.0882 -2.6616 -9.5710 -4.1760 -15.1918 -16.8159 -17.9451 42.6144 23.7386
56.0000 -6.4976 -2.3135 0.9012 0.1341 -3.7404 -7.0988 -11.5740 -16.0223 -18.9910 37.4682 26.2251
56.0000 -7.6437 3.4040 4.2268 -0.8030 -10.9078 -9.3900 -10.8158 -13.3410 -15.2392 36.6104 18.6131
56.0000 -2.4768 5.6425 4.2887 0.1960 -14.9049 -6.3418 0.0086 -11.3826 -24.6181 35.9581 2.8147
56.0000 -1.1807 -5.1999 -5.2470 -9.4248 -10.6436 0.4671 3.2765 -8.7653 -23.8291 51.3283 5.5712
56.0000 -2.7396 3.3248 -8.8055 -10.9789 -12.4246 -7.4267 -4.7190 -10.4248 -19.9447 52.3554 15.4511
56.0000 -3.4343 -1.6479 -6.5295 -4.7576 -3.7003 -4.8779 -8.6294 -11.2512 -12.1829 36.2702 18.7143
56.0000 -2.2123 9.4708 -23.9070 -17.7538 -11.6269 8.0146 3.3583 -3.0672 -11.9985 53.9751 0.1493
56.0000 -8.0138 -9.2040 0.5402 -3.2948 8.5378 -11.1730 -15.6699 -19.8814 -7.1381 49.6644 4.3453
56.0000 -6.8853 -2.3295 -6.3262 -9.6293 1.9726 -8.6606 -10.0250 -15.4736 -5.0716 53.2161 0.3936
56.0000 -13.6858 -1.7267 0.4698 -3.3479 9.6792 -6.6738 -7.2002 -16.2357 1.4011 49.8893 -18.2915
56.0000 -14.1190 -13.0147 11.3883 5.0352 3.4683 -11.9588 -14.8826 -20.1086 -7.0261 48.6534 4.2959
56.0000 -11.0494 -2.2018 -1.5822 1.2160 -0.0651 -13.6664 -6.3086 -12.5097 -14.9671 52.3766 1.9232
56.0000 -8.5872 8.2189 -10.2485 -3.8592 -6.6377 -7.9518 -4.2397 -10.8283 -10.7510 50.7032 -0.9211
56.0000 -1.9116 -2.2982 -7.2183 -4.6905 -1.4421 -4.4074 -4.1716 -6.4641 -12.7894 38.7086 -1.4948
56.0000 -0.2061 -13.2256 -3.0374 -4.9430 -4.4515 -0.5103 -0.5645 -7.2590 -11.2400 32.4974 11.7615
32.0000 10.5234 -1.4650 -4.0282 -4.9611 -8.7270 -4.1772 -3.0628 -5.0335 -13.4273 11.8858 5.7615
32.0000 10.9699 -4.7401 -4.3620 -5.0452 -8.4473 -4.8976 -3.6000 -5.3822 -12.7372 12.2055 9.8836
32.0000 10.5861 -8.2012 -4.8903 -5.0694 -5.4183 -4.9940 -3.4294 -5.9118 -12.3261 13.3426 11.9945
32.0000 12.7212 -9.6099 -6.6236 -4.9335 -4.0911 -6.0410 -2.9234 -3.9542 -13.6182 11.2851 11.7030
56.0000 8.5274 -6.7621 -5.0363 -6.3398 -2.8190 -6.6545 -7.1105 -7.4745 -9.3481 18.1841 8.5618
56.0000 0.7171 -0.6212 -4.1578 -5.4171 -3.9877 -4.2180 -8.3090 -8.8307 -14.1672 25.5019 18.4708
56.0000 -0.0468 -7.5290 -2.2195 -5.8829 -3.7665 -4.5891 -6.4606 -8.7629 -15.1288 38.3468 5.7666
56.0000 -4.4076 -1.7423 -1.5517 -3.6244 -3.1708 -9.6970 -8.8199 -10.3759 -13.5941 41.3950 5.0545
56.0000 -6.1171 3.1647 1.0637 -5.5548 -7.7660 -4.7124 -5.9234 -19.2164 -9.2448 39.9834 10.1354
56.0000 4.4782 19.5754 -12.9911 -17.5666 -14.4859 -13.6200 -4.5066 -19.3617 -17.5154 51.5525 1.6625
56.0000 3.4058 4.0627 -17.7039 -15.6947 -2.2089 -6.4145 -0.0432 -20.0513 -15.1509 50.5321 10.9607
56.0000 -4.1229 -7.6178 0.0191 2.8746 1.2579 -10.7557 -4.7885 -19.2357 -16.9953 45.1131 1.9309
56.0000 -4.2650 -5.5532 6.0811 10.0897 -9.8045 -11.9390 -12.3852 -22.6130 -16.7316 37.1871 14.3070
56.0000 -8.8943 1.4535 4.0326 6.3671 -11.7379 -12.2176 -10.5984 -20.7686 -20.2267 49.6695 10.5651
56.0000 -8.5332 8.0297 -2.4006 -2.6766 -14.1470 -17.9174 -14.0845 -13.0008 -24.3831 60.8173 12.1682
56.0000 -6.5248 -6.9007 2.6753 -1.3645 -4.7355 -7.1391 -7.5432 -10.3078 -22.3269 45.4802 13.6066
56.0000 -2.6634 -15.5580 -4.9631 -4.5953 -14.5327 -3.7253 -10.4260 -11.2620 -11.8977 56.8781 11.6691
56.0000 -4.0585 -1.7180 -2.4953 -0.0178 -12.9701 -2.5089 -7.4778 -14.2422 -17.0502 45.8796 7.9180
56.0000 -9.5866 -2.6597 1.6893 -1.8292 -3.5496 -5.7856 -6.3169 -11.6133 -11.7060 45.3642 2.0861
56.0000 -5.5384 9.1339 -0.4062 -4.4882 -16.4027 -10.9924 -9.4077 -13.6610 -21.5896 52.7567 5.2040
56.0000 -8.0813 19.8581 7.2046 2.9663 -14.8008 -18.7478 -23.8133 -20.8061 -15.0325 45.3586 -3.8701
56.0000 -8.9517 21.8198 -13.6560 -17.3054 -12.7107 -4.4699 -3.0181 -11.3686 -13.7416 57.8610 5.7415
56.0000 -8.6951 3.9171 -18.2633 -12.4017 -6.5954 -2.3528 -0.6141 -6.3351 -10.3836 58.0966 10.0152
56.0000 -12.6601 -13.1238 -5.9182 1.6408 -1.7802 -3.4550 -6.2093 -11.3318 2.8224 48.9980 4.5417
56.0000 -10.0008 -8.4840 -0.7904 0.2748 -3.0394 -6.9209 -10.3044 -12.8505 -5.5317 42.9896 13.9141
56.0000 -3.3887 10.9310 -9.3047 -6.2975 -10.7589 -9.6641 -2.0504 -4.5864 -16.2281 42.0809 -0.1156
56.0000 -2.6215 6.2303 -3.5841 -3.0583 -7.3172 -7.4084 -4.5091 -8.0001 -14.8718 35.0876 -0.6818
56.0000 -3.6272 5.8660 -7.2189 -7.3674 -12.3006 -0.7716 -1.1505 -4.9997 -11.9808 38.8611 1.5379
56.0000 1.7972 -7.8302 -3.4733 -4.7658 -7.7904 -1.8268 -3.2602 -7.6061 -7.2850 26.1553 9.9513
32.0000 11.9185 -5.5228 -7.0630 -8.3016 -7.5956 -6.1756 -5.5559 -5.9909 -13.6751 16.4848 14.8025
32.0000 12.1792 -5.7731 -6.4289 -7.6104 -7.6385 -5.0308 -4.5640 -5.5804 -14.3894 15.2552 13.0442
56.0000 8.3507 -6.0693 -9.2797 -8.0075 -2.4789 -2.3548 -2.0638 -5.3818 -9.2513 15.6291 13.4311
56.0000 1.7543 -10.3058 -2.5904 -6.4304 -6.2813 -1.7606 -7.0273 -6.9696 -11.6331 28.9552 16.9022
56.0000 0.7971 -4.8736 -6.9290 -8.7471 -5.6146 1.8237 -3.1076 -5.4676 -14.4823 31.9799 13.9475
56.0000 -2.9043 -10.0375 -5.7198 -5.7514 -0.4089 1.3074 -5.3728 -7.7385 -13.5629 38.1087 13.1294
56.0000 -3.1505 3.0945 -6.3156 -6.3667 -5.1491 -4.5230 -7.5249 -12.3601 -16.5588 39.3312 15.9155
56.0000 -1.0253 -1.0301 -5.7251 -11.4532 -9.4654 3.0202 -4.5784 -15.1357 -9.6824 41.6470 10.3364
56.0000 1.1018 -3.2387 -9.5497 -12.5566 -16.1501 -0.7935 -3.2721 -15.6088 -7.9325 52.7851 4.0941
56.0000 -3.8624 16.0023 -0.9906 -2.4732 -28.1641 -11.0991 -13.8607 -23.4181 -17.2516 42.1824 31.4401
56.0000 -0.5795 6.1562 2.1195 -0.5796 -14.4525 -12.2429 -5.6095 -9.7057 -27.3251 47.0717 -9.8855
56.0000 -0.7213 -9.0523 1.8351 3.4367 -14.1697 -3.7136 -4.2483 -10.6019 -25.7810 41.8055 9.7384
56.0000 -3.6173 0.6581 -0.6461 -4.9508 -17.3982 -7.7676 -7.2818 -12.8987 -24.5163 54.3960 11.5534
56.0000 -0.3428 -2.6952 -5.4674 -13.5396 -13.8320 -11.1649 -7.3747 -14.2279 -25.3119 61.9703 18.0011
56.0000 -2.5832 7.5841 -5.4140 -9.2416 -9.6145 -6.2158 -1.9950 -5.5668 -10.8967 38.0813 -3.0800
56.0000 0.9265 3.6513 -14.2919 -17.8426 -10.1059 -9.1301 -10.4048 -8.4737 -12.2945 62.7904 -6.3063
56.0000 -0.4978 -0.8953 -16.9433 -14.6368 -7.2601 -11.0066 -13.0304 -12.1511 -12.4808 58.7786 18.1770
56.0000 -4.4621 0.0666 -22.7187 -23.7196 -3.0487 0.1668 -2.3633 -2.8147 -13.9293 61.0349 20.8128
56.0000 -0.9590 21.6451 -13.9852 -16.0808 -23.1245 -8.4158 -7.0094 -8.5802 -19.5493 54.7745 7.0724
56.0000 -2.6690 8.9758 -6.6784 -6.9279 -17.3385 -14.2420 -11.5451 -14.1186 -14.8123 53.1960 6.8138
56.0000 -4.3436 -9.3145 -7.7412 -12.3958 -13.3673 -9.4892 1.2696 -10.2794 -14.9522 50.8201 36.0368
56.0000 -6.4777 4.7918 -12.4610 -12.1220 -8.9289 -13.5932 -4.4446 -15.0366 -15.9263 67.9203 6.6054
56.0000 -11.0211 -10.6699 2.7426 0.1138 -4.5169 -15.6333 -10.0211 -23.5751 -9.5991 62.1613 9.1620
56.0000 -7.9618 -13.0579 5.8468 -0.3807 4.7434 -18.3469 -18.0370 -26.5684 -8.9303 53.7066 12.1834
56.0000 -1.6102 -6.4557 5.2582 2.3166 -4.4497 -13.2652 -8.0708 -13.9621 -20.3130 38.4221 4.0417
56.0000 0.1387 -8.2895 0.1372 -1.1506 -7.2020 -7.1861 -7.0689 -11.2239 -15.7928 39.8439 1.8691
56.0000 2.2010 -12.2421 -5.4983 -7.6791 -8.1213 -1.4952 -4.8304 -6.4007 -8.6162 34.9048 10.5146
56.0000 4.5745 -11.8379 -3.6081 -3.8702 -9.7279 -1.0271 -1.0343 -6.0733 -9.9572 24.4277 11.0027
56.0000 6.6278 -0.8210 -5.2289 -4.9872 -12.4839 -4.5762 -3.7112 -7.1214 -12.5688 21.9464 9.3180
56.0000 8.6975 -2.0772 -5.5989 -6.3405 -8.5665 -5.7851 -5.8029 -7.8035 -10.2847 19.8066 6.1414
56.0000 9.7876 -2.8079 -4.8239 -5.7468 -13.1630 -6.4372 -10.5838 -11.9694 -10.9286 19.5591 18.5635
56.0000 11.5438 -5.7450 -4.2802 -7.1460 -7.1107 -8.3890 -7.7158 -5.9247 -12.3600 13.7358 14.6071
56.0000 11.9225 -2.3932 -7.0203 -8.9289 -9.3141 -6.2762 -2.6406 -4.0178 -13.1485 13.4752 12.8246
56.0000 11.1700 0.2088 -6.6477 -9.8888 -16.9998 -2.1780 4.7509 0.0013 -19.3215 12.6790 18.9915
56.0000 9.9037 -5.5909 -10.2723 -9.1048 -10.4932 0.9202 0.0988 -0.9974 -9.9358 13.2670 16.7750
56.0000 9.1079 -4.3252 -11.6412 -11.0931 -5.7929 -2.7963 -3.6580 -4.4280 -5.8060 13.4936 21.3546
56.0000 8.0756 -2.2372 -11.7815 -10.0929 -6.3163 -5.7134 -3.3013 -3.4970 -5.7746 12.6345 22.8176
56.0000 10.4124 -1.2958 -13.1986 -11.0153 -7.4454 -4.7225 -3.3455 -2.4284 -8.0533 12.3358 20.8590
56.0000 11.5250 -2.7278 -12.5496 -9.6471 -8.9153 -3.2585 -2.9452 -1.3751 -9.6338 13.2076 15.3711
56.0000 12.4222 -2.3317 -12.3500 -10.6724 -10.3447 -3.1881 -2.3519 -1.2481 -10.2772 13.7706 14.2632
56.0000 13.5243 -0.1514 -13.7836 -13.2457 -6.7798 -3.4252 -3.4382 -2.2047 -7.4194 11.3674 12.0387
56.0000 13.6998 0.3364 -15.0153 -13.6816 -5.5225 -4.6055 -4.1229 -3.5408 -5.9431 11.9368 12.1511
56.0000 13.9746 0.3739 -15.0012 -13.6691 -6.8038 -2.5618 0.4750 -0.0733 -7.4211 10.2690 8.1939
56.0000 13.0762 1.0363 -14.1270 -12.6983 -5.6662 -3.8870 -1.3368 -0.8900 -6.3975 10.2765 7.1649
56.0000 13.2354 -1.1658 -13.9708 -12.8134 -6.0987 -3.2216 -1.2915 -0.6706 -5.7045 11.2723 6.9497
56.0000 12.3629 -1.9610 -12.9134 -11.9550 -4.5826 -3.1803 -1.0424 -0.9653 -4.7764 10.4185 6.0312
56.0000 12.8560 0.0337 -13.5495 -12.3049 -4.6551 -2.9762 -1.6404 -1.5881 -5.9967 10.6102 5.6881
56.0000 12.2346 -1.7083 -12.2916 -12.2008 -3.8889 -3.9484 -3.0199 -2.5087 -4.0301 10.8399 6.7297
56.0000 12.5589 -2.7207 -11.8134 -11.3273 -3.7618 -3.4662 -1.8805 -2.5243 -5.4769 9.8424 7.4900
56.0000 12.9099 -3.0082 -13.4118 -11.4880 -4.4119 -3.2155 -1.7343 -1.5571 -5.6667 10.8647 7.6828
56.0000 12.9137 -0.9812 -12.4394 -10.9979 -7.0084 -3.4779 -3.0531 -1.8499 -7.6427 10.9832 9.3852
56.0000 12.8377 -3.0225 -9.7464 -9.6080 -7.4400 -3.1155 -3.7784 -3.2473 -8.0238 10.9066 8.8281
56.0000 11.9854 -3.8666 -7.9470 -7.8722 -7.9994 -3.3757 -4.5322 -3.3592 -8.6838 11.3417 8.3676
56.0000 12.6669 -0.6315 -8.6025 -10.3124 -8.7053 -3.2942 -4.5924 -3.9072 -9.0928 11.5155 8.4233
32.0000 14.2593 -7.0477 -8.2375 -9.9464 -4.4611 -5.5296 -1.9902 -3.2229 -7.2601 11.1418 3.2365
32.0000 14.2730 -3.4103 -8.5759 -10.5503 -6.1152 -4.9790 -1.9687 -3.6451 -6.8142 10.6583 1.4791
32.0000 14.4140 -3.3540 -7.8788 -10.7144 -6.0199 -5.4396 -2.4471 -3.9989 -6.9408 10.3588 1.6994
32.0000 14.2042 -2.7600 -8.2903 -11.0607 -5.7471 -5.4673 -2.7073 -4.1266 -6.4909 10.4503 2.0491
32.0000 14.2240 -3.6902 -7.9456 -10.6939 -5.5427 -5.4996 -2.3261 -3.5597 -6.7171 10.0529 1.9264
32.0000 13.9895 -4.7236 -7.8541 -10.6566 -4.4165 -5.2030 -2.5521 -3.6336 -6.8765 10.7296 1.7493
32.0000 14.0432 -5.0044 -7.6196 -10.6121 -4.8281 -4.8908 -2.4386 -4.0955 -6.6562 10.8466 1.8192
32.0000 14.5155 -3.9601 -7.6071 -10.3891 -6.7019 -3.6612 -1.4719 -3.3958 -7.1922 10.0675 0.0826
32.0000 14.8344 -4.9911 -7.2391 -9.9987 -6.4758 -3.9525 -2.0850 -3.8623 -7.5743 10.5986 -0.0973
56.0000 -0.7651 -0.6297 -7.3104 -5.9721 0.7588 -7.2778 -5.6669 -7.2572 -4.3817 17.1427 23.1112
56.0000 -0.0957 -0.2220 -3.8786 -6.9648 -9.5354 -6.3901 -8.8561 -9.9601 -11.8818 33.2139 16.0974
56.0000 -5.0555 -6.6108 0.3182 -5.4630 -5.9000 -7.8505 -12.2923 -20.1549 -14.6170 43.4832 31.7966
56.0000 -4.2082 2.6916 -2.3187 -6.6776 -3.8929 -1.4334 -9.4862 -16.7998 -18.1532 34.2134 28.9392
56.0000 -3.5507 -15.2685 -1.2813 -5.0674 4.3855 9.3776 -1.6493 -8.6636 -15.7580 30.9260 16.9968
56.0000 -1.4326 -11.6121 -2.2278 -14.2792 -0.9951 1.3281 -6.3459 -8.3959 -17.7798 38.2194 28.4310
56.0000 -4.3984 -6.0696 1.2657 -3.1728 -16.8463 -5.6059 -7.2500 -11.1373 -13.7079 40.5538 22.5584
56.0000 -6.4537 -18.8047 7.6507 7.9683 -15.1183 -8.5640 -11.6178 -17.4011 -17.1194 44.2434 28.5917
56.0000 -4.1087 -10.6659 3.9688 7.9625 -9.8154 -8.7375 -3.6035 -22.8740 -18.9376 42.1860 15.8568
56.0000 -3.2450 -7.7185 -3.0874 2.1019 -20.2466 -1.2648 -0.5852 -9.5009 -21.1855 44.3262 18.3614
56.0000 -2.7035 -6.0636 -3.1628 3.2728 -17.2209 -6.1358 -6.3034 -13.3471 -23.1875 42.5764 27.6399
56.0000 -4.1530 -6.2742 5.6270 2.5784 -14.7050 -4.1221 -7.6523 -9.7266 -20.5907 40.4364 8.0707
56.0000 -1.8369 -15.2042 5.8608 1.7553 -13.7499 -0.8662 -3.0969 -9.3335 -22.5279 42.6861 7.0143
56.0000 -3.1448 -12.8844 -0.6092 3.7466 -17.9633 -2.8178 -6.4434 -10.0174 -20.6224 50.6060 9.3675
56.0000 -2.1941 -2.3628 -1.2928 -1.9050 -20.4234 -3.3319 -6.1607 -8.9298 -23.7531 49.1176 9.8655
56.0000 -5.4087 -5.2860 6.3380 5.2956 -14.2879 -5.6192 -7.1277 -5.5234 -15.5287 30.6045 9.0382
56.0000 -5.6235 6.7415 7.3562 7.8937 -24.0602 -1.3034 2.8211 -5.2702 -28.8505 44.9380 -21.2118
56.0000 -3.2733 -2.5794 29.2662 13.1502 -18.7577 -22.7508 -28.8932 -25.8615 -26.8338 40.0586 2.6858
56.0000 -5.5521 10.3823 2.9401 -5.8380 -17.3889 -7.3344 -14.8566 -16.1326 -22.5794 50.2272 11.4744
56.0000 -4.6807 11.5523 -7.8274 -10.4587 -12.7027 -3.0512 -5.8594 -8.1151 -22.6370 52.7447 3.5473
56.0000 -2.3975 3.9929 -7.2096 -10.3585 -13.3264 -2.9325 -15.3430 -15.4279 -21.9654 61.0186 8.5638
56.0000 -5.1918 2.9112 -7.8751 -9.3116 -12.3456 -7.3014 -13.8621 -11.2689 -20.5108 61.7199 10.8922
56.0000 -5.5223 0.5005 -11.4381 -9.2119 -10.7517 0.6894 -7.2834 -15.7600 -18.8340 59.6881 17.3157
56.0000 -1.9835 0.8352 -10.4299 -8.4226 -7.8120 -1.5245 -3.2934 -9.7318 -9.4199 39.8577 9.5999
56.0000 3.6416 -16.0906 -7.5994 -8.7623 -7.6766 3.5946 2.4413 -7.1053 -5.3196 27.6581 17.5324
56.0000 2.4751 4.2808 -12.1800 -8.7984 -10.4040 1.5387 2.1037 -4.2717 -4.2246 22.8658 5.2558
32.0000 13.2099 -2.2507 -7.7582 -9.2690 -10.3054 -4.4031 -4.6111 -7.7439 -10.5352 14.4170 11.0364
32.0000 12.9991 0.0697 -7.6991 -9.6490 -10.0435 -3.9302 -4.2340 -8.0235 -11.1716 14.1326 9.4310
32.0000 12.8324 1.6567 -9.7262 -10.4135 -9.9807 -3.4108 -2.8240 -8.0422 -10.9841 14.0085 11.1678
56.0000 -2.8549 0.8004 -4.4352 -6.3596 -6.6605 -4.2551 -6.6660 -10.9016 -16.2933 30.4134 30.3500
56.0000 -0.8433 -1.2231 -4.0376 -8.5239 -12.3214 -4.8544 -6.6854 -11.2911 -11.5343 33.9626 24.4681
56.0000 -7.9741 12.0261 -6.8555 -10.4010 -11.2583 -5.0460 -12.4632 -16.3286 -14.4531 45.8441 28.8452
56.0000 -2.8476 4.6339 -6.7260 -12.0663 -7.4274 -1.4000 -7.5360 -12.2720 -19.1383 42.1641 22.8344
56.0000 -2.4440 -11.6958 4.5109 -9.2220 -1.6799 -7.7337 -8.5394 -25.2438 -11.5777 40.3137 30.1391
56.0000 -8.5707 -10.9631 -1.3357 -2.9096 -9.1444 1.8655 3.2945 -15.5794 -21.2413 59.5270 8.7242
56.0000 -8.9655 -0.6612 -9.1035 -1.1520 -7.8277 -6.4968 -3.2660 -17.3834 -13.9472 46.9141 29.2282
